filename,time,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,label
Marco_Borsato/At_This_Moment.mid,206.0,0.0,554.0,0.0,0.0,0.0,233.0,0.0,0.0,38.0,0.0,0.0,152.0,7
Marco_Borsato/At_This_Moment.mid,214.0,0.0,306.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,458.0,0.0,30
Marco_Borsato/At_This_Moment.mid,215.0,0.0,396.0,0.0,0.0,0.0,735.0,91.0,0.0,56.0,0.0,283.0,0.0,30
Marco_Borsato/At_This_Moment.mid,221.0,0.0,0.0,0.0,333.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,660.0,55
Marco_Borsato/At_This_Moment.mid,222.0,0.0,655.0,0.0,0.0,0.0,424.0,0.0,0.0,347.0,0.0,44.0,0.0,55
Marco_Borsato/Je_hoeft_niet_naar_huis_vannacht.mid,65.0,0.0,127.0,0.0,166.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,938.0,55
Marco_Borsato/Je_hoeft_niet_naar_huis_vannacht.mid,120.0,0.0,0.0,0.0,166.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,847.0,55
Marco_Borsato/Je_hoeft_niet_naar_huis_vannacht.mid,133.0,0.0,0.0,491.0,0.0,52.0,0.0,93.0,0.0,0.0,589.0,0.0,0.0,10
Marco_Borsato/Je_hoeft_niet_naar_huis_vannacht.mid,138.0,0.0,0.0,370.0,0.0,0.0,0.0,197.0,0.0,0.0,407.0,0.0,0.0,10
Marco_Borsato/Je_hoeft_niet_naar_huis_vannacht.mid,163.0,0.0,988.0,0.0,127.0,306.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,55
Marco_Borsato/Je_hoeft_niet_naar_huis_vannacht.mid,194.0,0.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,233.0,931.0,0.0,346.0,20
Marco_Borsato/Je_hoeft_niet_naar_huis_vannacht.mid,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
Marco_Borsato/Waarom_nou_jij.mid,21.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,68.0,0.0,36
Marco_Borsato/Waarom_nou_jij.mid,22.0,75.0,0.0,60.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,36
Marco_Borsato/Waarom_nou_jij.mid,25.0,73.0,0.0,0.0,130.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,15
Marco_Borsato/Waarom_nou_jij.mid,26.0,73.0,0.0,0.0,130.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1
Marco_Borsato/Waarom_nou_jij.mid,27.0,0.0,0.0,0.0,62.0,0.0,71.0,0.0,0.0,0.0,0.0,72.0,0.0,1
Marco_Borsato/Waarom_nou_jij.mid,34.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,76.0,0.0,50
Marco_Borsato/Waarom_nou_jij.mid,35.0,159.0,0.0,60.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,36
Marco_Borsato/Waarom_nou_jij.mid,39.0,160.0,0.0,0.0,130.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,15
Marco_Borsato/Waarom_nou_jij.mid,73.0,0.0,0.0,0.0,0.0,298.0,0.0,175.0,0.0,65.0,0.0,0.0,209.0,20
Marco_Borsato/Waarom_nou_jij.mid,86.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,399.0,0.0,101.0,0.0,172.0,35
Marco_Borsato/Waarom_nou_jij.mid,100.0,0.0,214.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,45
Marco_Borsato/Waarom_nou_jij.mid,101.0,0.0,141.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,345.0,0.0,244.0,45
Marco_Borsato/Waarom_nou_jij.mid,139.0,0.0,0.0,102.0,0.0,279.0,0.0,0.0,349.0,0.0,0.0,0.0,111.0,35
Marco_Borsato/Waarom_nou_jij.mid,140.0,0.0,98.0,195.0,0.0,344.0,0.0,0.0,102.0,0.0,349.0,0.0,0.0,21
Marco_Borsato/Waarom_nou_jij.mid,160.0,0.0,36.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,10
Marco_Borsato/Waarom_nou_jij.mid,174.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,213.0,10
Marco_Borsato/Waarom_nou_jij.mid,186.0,0.0,0.0,276.0,0.0,166.0,0.0,65.0,0.0,0.0,133.0,0.0,0.0,10
Marco_Borsato/Waarom_nou_jij.mid,188.0,0.0,53.0,153.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,213.0,10
Marco_Borsato/Waarom_nou_jij.mid,202.0,0.0,0.0,0.0,0.0,439.0,0.0,0.0,0.0,70.0,0.0,0.0,211.0,55
Marco_Borsato/Waarom_nou_jij.mid,203.0,0.0,0.0,0.0,0.0,455.0,0.0,193.0,0.0,77.0,0.0,0.0,100.0,20
Marco_Borsato/De_waarheid.mid,8.0,68.0,0.0,148.0,52.0,0.0,0.0,0.0,101.0,0.0,0.0,113.0,0.0,1
Marco_Borsato/De_waarheid.mid,10.0,111.0,0.0,0.0,135.0,0.0,0.0,0.0,45.0,146.0,0.0,64.0,0.0,40
Marco_Borsato/De_waarheid.mid,14.0,0.0,0.0,114.0,0.0,0.0,109.0,0.0,162.0,0.0,0.0,0.0,107.0,19
Marco_Borsato/De_waarheid.mid,15.0,148.0,0.0,0.0,131.5439453125,17.4560546875,0.0,0.0,290.0,0.0,0.0,0.0,0.0,37
Marco_Borsato/De_waarheid.mid,16.0,0.0,0.0,199.0,52.0,0.0,0.0,0.0,106.0,0.0,0.0,258.0,0.0,1
Marco_Borsato/De_waarheid.mid,24.0,0.0,0.0,257.0,0.0,0.0,113.0,0.0,172.0,0.0,0.0,0.0,105.0,37
Marco_Borsato/De_waarheid.mid,25.0,0.0,0.0,257.0,0.0,0.0,113.0,0.0,172.0,0.0,0.0,0.0,105.0,37
Marco_Borsato/De_waarheid.mid,26.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
Marco_Borsato/De_waarheid.mid,28.0,114.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,108.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,29.0,114.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,108.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,30.0,116.0,0.0,76.0,0.0,0.0,151.0,0.0,0.0,108.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,31.0,114.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,108.0,0.0,13
Marco_Borsato/De_waarheid.mid,36.0,114.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,108.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,37.0,114.0,0.0,0.0,64.0,0.0,160.0,0.0,0.0,108.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,39.0,114.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,108.0,0.0,13
Marco_Borsato/De_waarheid.mid,44.0,114.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,108.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,45.0,153.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,108.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,46.0,184.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,69.0,203.0,0.0,0.0,184.0,0.0,0.0,0.0,139.0,65.0,0.0,0.0,0.0,1
Marco_Borsato/De_waarheid.mid,71.0,0.0,0.0,125.0,0.0,0.0,148.0,0.0,84.0,0.0,0.0,0.0,200.0,37
Marco_Borsato/De_waarheid.mid,75.0,129.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,247.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,78.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,114.0,26
Marco_Borsato/De_waarheid.mid,80.0,393.0,0.0,0.0,40.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,58
Marco_Borsato/De_waarheid.mid,81.0,184.0,0.0,165.0,40.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,1
Marco_Borsato/De_waarheid.mid,83.0,323.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,362.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,84.0,194.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,376.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,91.0,276.0,0.0,0.0,0.0,0.0,526.0,0.0,0.0,352.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,92.0,218.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,366.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,106.0,397.0,0.0,205.0,0.0,0.0,414.0,0.0,143.0,0.0,0.0,0.0,0.0,37
Marco_Borsato/De_waarheid.mid,119.0,518.0,0.0,151.0,109.0,0.0,326.0,0.0,263.0,0.0,0.0,0.0,0.0,37
Marco_Borsato/De_waarheid.mid,122.0,327.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,601.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,123.0,312.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,211.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,124.0,227.0,0.0,0.0,0.0,0.0,679.0,0.0,0.0,217.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,125.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,627.0,0.0,0.0,0.0,270.0,26
Marco_Borsato/De_waarheid.mid,126.0,0.0,0.0,428.0,0.0,0.0,244.0,0.0,60.0,0.0,0.0,0.0,658.0,19
Marco_Borsato/De_waarheid.mid,127.0,813.0,0.0,0.0,132.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,58
Marco_Borsato/De_waarheid.mid,128.0,789.0,0.0,0.0,150.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,1
Marco_Borsato/De_waarheid.mid,130.0,250.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,541.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,131.0,251.0,0.0,0.0,0.0,0.0,838.0,0.0,0.0,147.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,132.0,407.0,0.0,0.0,94.0,0.0,648.0,0.0,0.0,149.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,134.0,0.0,0.0,448.0,0.0,0.0,244.0,0.0,60.0,0.0,0.0,0.0,658.0,19
Marco_Borsato/De_waarheid.mid,135.0,397.0,0.0,348.0,43.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,58
Marco_Borsato/De_waarheid.mid,138.0,250.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,541.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,139.0,251.0,0.0,0.0,0.0,0.0,842.0,0.0,0.0,147.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,140.0,407.0,0.0,0.0,94.0,0.0,648.0,0.0,0.0,149.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,142.0,0.0,0.0,352.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,658.0,19
Marco_Borsato/De_waarheid.mid,143.0,397.0,0.0,451.0,43.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,58
Marco_Borsato/De_waarheid.mid,148.0,160.0,0.0,0.0,108.0,0.0,805.0,0.0,0.0,149.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,150.0,371.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,147.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,151.0,371.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,147.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,152.0,371.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,147.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,153.0,150.0,0.0,0.0,0.0,0.0,508.0,0.0,0.0,34.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,160.0,0.0,0.0,244.0,0.0,0.0,162.0,0.0,0.0,206.0,0.0,261.0,0.0,52
Marco_Borsato/De_waarheid.mid,161.0,0.0,0.0,183.0,155.0,0.0,294.0,0.0,0.0,202.0,0.0,403.0,0.0,52
Marco_Borsato/De_waarheid.mid,164.0,60.0,0.0,92.0,224.0,0.0,0.0,0.0,481.0,0.0,0.0,413.0,0.0,40
Marco_Borsato/De_waarheid.mid,166.0,304.0,0.0,0.0,146.0,0.0,395.0,0.0,0.0,553.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,178.0,473.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,52
Marco_Borsato/De_waarheid.mid,179.0,442.0,0.0,0.0,99.0,0.0,342.0,0.0,0.0,608.0,0.0,0.0,0.0,40
Marco_Borsato/De_waarheid.mid,191.0,381.0,0.0,0.0,126.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,1
Marco_Borsato/De_waarheid.mid,192.0,386.0,0.0,212.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,1
Marco_Borsato/De_waarheid.mid,215.0,0.0,0.0,169.0,0.0,0.0,148.0,0.0,53.0,0.0,0.0,0.0,345.0,37
Marco_Borsato/De_waarheid.mid,219.0,173.0,0.0,0.0,0.0,0.0,144.0,0.0,208.0,182.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,225.0,456.0,0.0,0.0,46.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,1
Marco_Borsato/De_waarheid.mid,227.0,199.0,0.0,0.0,0.0,0.0,214.0,0.0,239.0,47.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,229.0,108.0,0.0,0.0,171.0,0.0,398.0,0.0,0.0,55.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,231.0,0.0,0.0,229.0,0.0,0.0,49.0,0.0,163.0,0.0,0.0,0.0,409.0,19
Marco_Borsato/De_waarheid.mid,232.0,279.0,0.0,301.0,0.0,0.0,49.0,0.0,128.0,0.0,0.0,0.0,0.0,37
Marco_Borsato/De_waarheid.mid,235.0,125.0,0.0,0.0,0.0,0.0,108.0,0.0,239.0,0.0,0.0,0.0,0.0,26
Marco_Borsato/De_waarheid.mid,238.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,145.0,19
Marco_Borsato/De_waarheid.mid,239.0,0.0,0.0,370.0,0.0,0.0,126.0,0.0,263.0,0.0,0.0,0.0,131.0,19
Marco_Borsato/De_waarheid.mid,240.0,0.0,0.0,370.0,0.0,0.0,126.0,0.0,263.0,0.0,0.0,0.0,131.0,37
Marco_Borsato/De_waarheid.mid,241.0,0.0,0.0,294.0,0.0,0.0,126.0,0.0,263.0,0.0,0.0,0.0,131.0,37
Marco_Borsato/De_waarheid.mid,242.0,0.0,0.0,294.0,0.0,0.0,126.0,0.0,263.0,0.0,0.0,0.0,131.0,37
Marco_Borsato/De_waarheid.mid,243.0,0.0,0.0,294.0,0.0,0.0,126.0,0.0,263.0,0.0,0.0,0.0,131.0,37
Marco_Borsato/De_waarheid.mid,244.0,0.0,0.0,344.0,0.0,0.0,40.0,0.0,141.0,0.0,0.0,0.0,45.0,37
Marco_Borsato/De_waarheid.mid,246.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,597.0,0.0,36
Marco_Borsato/De_waarheid.mid,247.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,812.0,0.0,0.0,145.0,0.0,36
Marco_Borsato/De_waarheid.mid,249.0,0.0,265.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,727.0,0.0,0.0,36
Marco_Borsato/De_waarheid.mid,250.0,0.0,668.0,0.0,0.0,433.0,0.0,0.0,348.0,0.0,60.0,0.0,0.0,9
Marco_Borsato/De_waarheid.mid,251.0,0.0,0.0,476.0,0.0,283.0,74.0,0.0,0.0,0.0,443.0,0.0,0.0,8
Marco_Borsato/De_waarheid.mid,254.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,597.0,0.0,36
Marco_Borsato/De_waarheid.mid,255.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,251.0,0.0,36
Marco_Borsato/De_waarheid.mid,257.0,0.0,265.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,646.0,0.0,0.0,36
Marco_Borsato/De_waarheid.mid,258.0,0.0,678.0,0.0,0.0,315.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,9
Marco_Borsato/De_waarheid.mid,259.0,0.0,0.0,476.0,0.0,429.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,8
Marco_Borsato/De_waarheid.mid,262.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,497.0,0.0,36
Marco_Borsato/De_waarheid.mid,263.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,251.0,0.0,36
Marco_Borsato/De_waarheid.mid,267.0,0.0,0.0,620.0,0.0,174.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,47
Marco_Borsato/De_waarheid.mid,274.0,0.0,631.0,0.0,0.0,429.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,9
Marco_Borsato/De_waarheid.mid,275.0,0.0,0.0,521.0,0.0,73.0,159.0,0.0,0.0,0.0,146.0,0.0,0.0,8
Marco_Borsato/De_waarheid.mid,283.0,0.0,0.0,476.0,0.0,230.0,210.0,0.0,0.0,0.0,241.0,0.0,0.0,47
Marco_Borsato/De_waarheid.mid,290.0,0.0,201.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,650.0,0.0,0.0,9
Marco_Borsato/De_waarheid.mid,291.0,0.0,247.0,0.0,0.0,390.0,0.0,0.0,229.0,0.0,467.0,0.0,0.0,9
Marco_Borsato/De_waarheid.mid,292.0,0.0,52.0,0.0,0.0,281.0,0.0,0.0,80.0,0.0,374.0,0.0,0.0,47
Marco_Borsato/De_waarheid.mid,301.0,0.0,197.0,0.0,0.0,297.0,0.0,0.0,268.0,0.0,359.0,0.0,0.0,47
Marco_Borsato/De_waarheid.mid,302.0,0.0,103.0,0.0,0.0,118.0,0.0,0.0,184.0,0.0,290.0,0.0,0.0,47
Marco_Borsato/De_waarheid.mid,303.0,0.0,103.0,0.0,0.0,118.0,0.0,0.0,184.0,0.0,290.0,0.0,0.0,47
Marco_Borsato/De_waarheid.mid,304.0,0.0,0.0,246.0,0.0,100.0,71.0,0.0,98.0,0.0,93.0,0.0,0.0,47
Marco_Borsato/Ik_leef_niet_meer_voor_jou.mid,112.0,0.0,0.0,318.0,0.0,0.0,0.0,91.0,140.0,0.0,343.0,0.0,0.0,10
Marco_Borsato/Ik_leef_niet_meer_voor_jou.mid,133.0,0.0,0.0,592.0,0.0,0.0,0.0,0.0,176.0,0.0,471.0,0.0,100.0,35
Marco_Borsato/Dromen_zijn_bedrog.mid,6.0,94.0,0.0,0.0,62.0,0.0,0.0,0.0,62.0,128.0,0.0,0.0,0.0,1
Marco_Borsato/Dromen_zijn_bedrog.mid,7.0,62.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,190.0,0.0,0.0,0.0,40
Marco_Borsato/Dromen_zijn_bedrog.mid,8.0,62.0,0.0,0.0,190.0,0.0,32.0,0.0,0.0,62.0,0.0,0.0,0.0,26
Marco_Borsato/Dromen_zijn_bedrog.mid,15.0,144.0,0.0,0.0,0.0,0.0,100.0,0.0,281.0,144.0,0.0,0.0,0.0,26
Marco_Borsato/Dromen_zijn_bedrog.mid,25.0,0.0,0.0,0.0,206.0,0.0,229.0,0.0,0.0,0.0,0.0,293.0,0.0,26
Marco_Borsato/Dromen_zijn_bedrog.mid,32.0,138.0,0.0,0.0,230.0,0.0,250.0,0.0,0.0,82.0,0.0,79.0,0.0,26
Marco_Borsato/Dromen_zijn_bedrog.mid,193.0,137.0,0.0,0.0,356.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,26
Marco_Borsato/Dromen_zijn_bedrog.mid,217.0,137.0,0.0,0.0,356.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,26
Elvis/Blue_Hawaii.mid,9.0,219.0,0.0,0.0,0.0,199.0,108.0,0.0,0.0,0.0,172.0,0.0,0.0,46
Elvis/Blue_Hawaii.mid,10.0,92.0,0.0,88.0,0.0,0.0,197.0,0.0,208.0,0.0,214.0,94.0,0.0,46
Elvis/Blue_Hawaii.mid,18.0,0.0,0.0,306.0,0.0,0.0,208.0,0.0,92.0,0.0,127.0,220.0,0.0,50
Elvis/Blue_Hawaii.mid,21.0,210.0,0.0,0.0,0.0,0.0,200.0,0.0,98.0,0.0,92.0,118.0,0.0,25
Elvis/Blue_Hawaii.mid,24.0,91.0,0.0,0.0,219.0,0.0,0.0,0.0,118.0,0.0,92.0,0.0,0.0,1
Elvis/Blue_Hawaii.mid,35.0,127.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,96.0,0.0,0.0,25
Elvis/Blue_Hawaii.mid,43.0,0.0,89.0,0.0,0.0,112.0,0.0,82.0,0.0,0.0,219.0,0.0,0.0,50
Elvis/Blue_Hawaii.mid,46.0,224.0,0.0,0.0,0.0,0.0,188.0,0.0,110.0,0.0,92.0,125.0,0.0,25
Elvis/Blue_Hawaii.mid,50.0,93.0,0.0,229.0,0.0,0.0,0.0,204.0,0.0,0.0,92.0,0.0,0.0,48
Elvis/Blue_Hawaii.mid,51.0,0.0,0.0,207.0,0.0,0.0,207.0,0.0,298.0,0.0,82.0,0.0,177.0,10
Elvis/Blue_Hawaii.mid,57.0,113.0,0.0,112.0,0.0,219.0,110.0,0.0,89.0,0.0,0.0,88.0,0.0,2
Elvis/Blue_Hawaii.mid,59.0,0.0,0.0,98.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,292.0,0.0,25
Elvis/Blue_Hawaii.mid,60.0,0.0,0.0,98.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,186.0,0.0,50
Elvis/Blue_Hawaii.mid,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
Elvis/Blue_Hawaii.mid,63.0,112.0,0.0,0.0,339.0,0.0,102.0,0.0,0.0,0.0,250.0,0.0,0.0,2
Elvis/Blue_Hawaii.mid,64.0,0.0,95.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,27
Elvis/Blue_Hawaii.mid,73.0,397.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,293.0,0.0,0.0,25
Elvis/Blue_Hawaii.mid,78.0,0.0,0.0,106.0,0.0,0.0,212.0,31.75,440.25,0.0,0.0,0.0,98.0,37
Elvis/Blue_Hawaii.mid,81.0,0.0,0.0,448.0,0.0,0.0,219.0,19.84375,432.15625,0.0,0.0,0.0,206.0,37
Elvis/Blue_Hawaii.mid,82.0,0.0,0.0,92.0,0.0,0.0,225.0,19.84375,224.15625,0.0,0.0,0.0,93.0,37
Elvis/Blue_Hawaii.mid,83.0,224.15625,0.0,189.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,89.0,19.84375,37
Elvis/Blue_Hawaii.mid,90.0,206.0625,125.0,0.0,0.0,103.0,418.0,0.0,0.0,107.0,92.0,0.0,252.9375,25
Elvis/Blue_Hawaii.mid,98.0,0.0,0.0,0.0,7.9375,119.0625,347.0,0.0,0.0,0.0,217.0,0.0,0.0,25
Elvis/Blue_Hawaii.mid,109.0,116.0,0.0,0.0,0.0,0.0,214.0,0.0,127.0,7.9375,312.0625,0.0,0.0,25
Elvis/Blue_Hawaii.mid,111.0,203.0,0.0,0.0,0.0,7.9375,331.0625,0.0,0.0,0.0,106.0,0.0,0.0,50
Elvis/Blue_Hawaii.mid,112.0,203.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,25
Elvis/Blue_Hawaii.mid,125.0,230.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,166.0,0.0,0.0,25
Elvis/Blue_Hawaii.mid,126.0,0.0,127.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,25
Elvis/Blue_Hawaii.mid,147.0,0.0,0.0,0.0,0.0,11.90625,237.09375,0.0,0.0,0.0,124.0,0.0,0.0,25
Elvis/In_the_Ghetto.mid,13.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,50
Elvis/In_the_Ghetto.mid,16.0,0.0,0.0,0.0,423.0,0.0,0.0,0.0,102.0,0.0,0.0,101.0,0.0,11
Elvis/In_the_Ghetto.mid,20.0,0.0,0.0,183.0,76.0,0.0,166.0,0.0,0.0,0.0,0.0,315.0,0.0,50
Elvis/In_the_Ghetto.mid,22.0,0.0,0.0,172.0,74.0,0.0,272.0,0.0,0.0,0.0,0.0,273.0,0.0,50
Elvis/In_the_Ghetto.mid,24.0,0.0,10.828125,167.171875,0.0,10.828125,167.171875,0.0,0.0,0.0,0.0,303.0,0.0,50
Elvis/In_the_Ghetto.mid,25.0,0.0,0.0,178.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,293.0,0.0,50
Elvis/In_the_Ghetto.mid,28.0,0.0,0.0,271.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,201.0,0.0,50
Elvis/In_the_Ghetto.mid,29.0,0.0,0.0,378.0,0.0,0.0,359.0,0.0,0.0,0.0,375.0,0.0,0.0,50
Elvis/In_the_Ghetto.mid,32.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,257.0,0.0,0.0,374.0,0.0,11
Elvis/In_the_Ghetto.mid,34.0,287.0,0.0,102.0,0.0,0.0,269.0,0.0,0.0,0.0,207.0,0.0,0.0,25
Elvis/In_the_Ghetto.mid,36.0,0.0,0.0,166.0,76.0,0.0,302.0,0.0,0.0,0.0,0.0,596.0,0.0,50
Elvis/In_the_Ghetto.mid,39.0,0.0,0.0,254.0,103.0,0.0,202.0,0.0,0.0,0.0,0.0,269.0,0.0,50
Elvis/In_the_Ghetto.mid,40.0,87.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,54.0,0.0,0.0,50
Elvis/In_the_Ghetto.mid,42.0,202.0,0.0,186.0,0.0,101.0,756.0,0.0,0.0,0.0,150.0,0.0,0.0,25
Elvis/In_the_Ghetto.mid,45.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,637.0,0.0,0.0,174.0,0.0,50
Elvis/In_the_Ghetto.mid,46.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,613.0,0.0,0.0,183.0,0.0,15
Elvis/In_the_Ghetto.mid,47.0,287.0,0.0,0.0,0.0,0.0,889.0,0.0,0.0,0.0,282.0,0.0,0.0,15
Elvis/In_the_Ghetto.mid,48.0,0.0,0.0,566.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,391.0,0.0,25
